0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,cEXT,cNEU,cAGR,cCON,cOPN
-0.19619648,0.28800762,0.24434921,0.27835128,0.114477456,-0.57687545,0.691966,1.0596707,0.052944034,-0.2753747,0.0390804,-0.43899038,0.035587836,-0.077577524,-0.117010824,-0.09862845,0.14144313,-0.5493774,-0.24750273,-0.94907725,0.025527274,0.3019326,0.017829116,-0.2568215,0.21373172,0.1026476,-0.2583811,-0.33688247,-0.49016005,0.12071878,0.4146415,0.22193874,0.5540087,-0.5914396,-0.2930852,1.0630622,0.17995067,-0.3914596,0.04493526,-0.648443,-0.0047058575,-0.51138073,-0.3138001,-0.23578812,0.6113629,-0.34924492,-0.2788775,-0.5355598,0.46200153,0.32210636,0.2594794,-0.38716862,-0.33176398,0.03468396,-0.18946101,0.14035068,0.17696635,-0.22994354,-0.43523026,0.13316166,0.23221166,0.18682235,0.45773688,-0.18095669,-0.6885871,0.45738766,0.06268307,0.34605485,-0.66285866,0.4119417,-0.21697876,0.10993228,0.2767646,0.0862966,0.31870133,-0.08230408,0.063833475,-0.3594225,-0.59894955,0.17367445,-0.037977662,-0.26820642,-0.64009345,0.6419841,-0.22857186,-0.21064037,0.21444319,0.600303,0.36135042,-0.11366679,0.53942,0.47827387,0.18774629,0.048904337,0.8265136,0.23423031,0.047002655,0.08849265,-0.29059514,-0.035749614,1,1,1,1,1
-0.13108581,0.16451353,0.18735808,0.16098678,0.20389445,-0.48056373,0.43577462,0.87165934,-0.08151912,-0.24743037,-0.057418674,-0.4057787,0.017211458,-0.012442544,0.07722073,-0.24760461,0.16396233,-0.39132258,-0.102923736,-0.8685477,0.10934333,0.25500855,0.009425621,-0.039157968,0.061278075,0.056431428,-0.28401312,-0.29244393,-0.32149673,0.11360835,0.2954017,0.18109326,0.40599328,-0.49225825,-0.21194324,0.780044,0.14229831,-0.26900092,0.035194743,-0.64469975,0.027159639,-0.47158977,-0.074433886,-0.040826235,0.43356338,-0.16235633,-0.28539175,-0.2920661,0.30894294,0.3091289,0.27118006,-0.29635924,-0.203171,-0.033678543,-0.2301358,0.16823037,0.17501536,-0.1423369,-0.37122968,0.11543049,0.16069952,0.19355473,0.31890437,-0.14805077,-0.52981704,0.33235642,0.08045049,0.25430736,-0.5855974,0.34868848,-0.16304962,0.16476145,0.27277744,0.035576466,0.28118184,0.0022045325,0.0067235483,-0.21103802,-0.43997273,0.20522456,0.09023015,-0.1596147,-0.46937844,0.4507773,-0.10952982,-0.07436547,0.088123724,0.5446751,0.33089662,0.03907624,0.44671923,0.40418857,0.017643956,-0.027877847,0.66996974,0.23955558,0.08973925,-0.11145343,0.031407826,-0.10375038,1,1,0,1,1
-0.17567593,0.195667,0.24001728,0.24245447,0.17550726,-0.6739055,0.50700176,1.2551104,-0.08571332,-0.29924193,0.021049539,-0.35462993,0.1469262,0.15432644,0.015481277,-0.22170445,0.26749733,-0.6403549,-0.21832658,-0.9786925,0.0072866078,0.3107146,0.100205965,-0.2604831,0.16155602,0.114682116,-0.31185332,-0.24756314,-0.29044962,0.27262875,0.42205226,0.13855222,0.48907012,-0.87264246,-0.32117057,0.97727686,0.27013406,-0.36734185,0.054976508,-0.7069726,-0.062583,-0.54029864,-0.042451862,-0.15110901,0.7478089,-0.123348415,-0.43855518,-0.36704016,0.37577423,0.34081477,0.33683902,-0.26556963,-0.38883686,-0.104088,-0.27446172,0.20128828,0.17629535,-0.16120803,-0.47688985,0.1922715,0.10662748,0.14646542,0.4763834,-0.03379992,-0.7820801,0.4126623,0.15585534,0.26129952,-0.81427467,0.5641433,-0.12034761,0.25224042,0.23226433,0.051437348,0.53663397,-0.13344948,0.118762955,-0.30509958,-0.6291266,0.15984926,-0.04063461,-0.38679495,-0.6842727,0.56424606,-0.1237461,-0.22859058,0.19785231,0.592561,0.46177015,0.05823614,0.51694006,0.30316335,0.0723259,0.010535824,0.81404793,0.21315926,0.14886037,-0.05681432,-0.002858234,-0.07232767,0,0,0,0,0
-0.1683731,0.14192598,0.10975407,0.082043245,0.1698564,-0.6442411,0.2953909,1.1078318,-0.16264462,-0.22605303,-0.011215921,-0.45104638,0.028665507,0.15662907,0.15027176,-0.16844401,0.22712767,-0.4611978,-0.17517409,-1.0026989,0.01103644,0.19189662,0.24542071,-0.18921873,0.113559775,0.06867108,-0.24050671,-0.1521818,-0.13180949,0.08445374,0.42684603,0.053320497,0.53587955,-0.45381752,-0.26629254,0.8265642,0.27408013,-0.4672354,-0.08539536,-0.5966744,0.022955729,-0.41107854,0.012112298,-0.1381209,0.49453786,-0.16039902,-0.35865736,-0.27204046,0.2578009,0.23865552,0.22113155,-0.30919668,-0.2478811,0.042934682,-0.3224354,0.24610594,0.093732014,-0.21665384,-0.34931126,0.120804,0.15988533,0.22895452,0.46782547,-0.03975022,-0.5248412,0.3778183,0.1731501,0.24685095,-0.83284926,0.4914373,-0.13899623,0.19498023,0.22025818,0.047499526,0.26041555,-0.04926548,0.15992393,-0.20021796,-0.543781,0.09917464,-0.012329081,-0.15396714,-0.70752066,0.54620963,-0.16969627,-0.09625539,0.25754884,0.6206251,0.29692543,-0.075604826,0.3818894,0.35088694,-0.15420997,0.026467979,0.78743464,0.12178715,0.0885344,-0.20145883,0.09194344,-0.04705717,1,0,1,1,0
-0.23390889,0.21749899,0.19097716,0.19629599,0.15297483,-0.6613062,0.3709995,1.1692408,-0.19847704,-0.2660219,0.07730333,-0.4377945,0.102595866,0.1527125,0.091480754,-0.122085415,0.25201795,-0.40332067,-0.31369507,-1.2194505,-0.039536934,0.2763616,0.32960856,-0.003070649,0.16732205,0.0038390965,-0.21948226,-0.0784649,-0.21617113,-0.00059128023,0.46498686,0.17933483,0.8119563,-0.53787297,-0.28619966,0.9447481,0.3654127,-0.57114613,-0.09528083,-0.6623096,-0.0026631006,-0.4528473,-0.096945,-0.12815015,0.5311232,-0.24428277,-0.28233567,-0.35016316,0.34676176,0.31257322,0.28958383,-0.35610965,-0.3417138,0.027717026,-0.2557183,0.12968834,0.042497016,-0.34912363,-0.4025927,0.21640351,0.16659762,0.286679,0.6097981,-0.17884193,-0.61653745,0.4334793,0.19610459,0.27719185,-1.012273,0.54888,-0.06870758,0.40723726,0.13878787,0.034095995,0.3048252,-0.05425355,0.33456457,-0.2769735,-0.6685716,0.06258115,0.07883313,-0.078134365,-0.6841331,0.6073951,-0.38142428,-0.072489,0.22983399,0.6223897,0.24157372,-0.10108683,0.4465817,0.46775228,-0.028409606,0.07036162,0.93599135,0.22318251,0.1393067,-0.09910608,0.021182438,-0.06953283,0,0,0,1,0
-0.16604824,0.15378357,0.19334337,0.42663956,0.24378578,-0.60559297,0.71844196,1.178588,-0.13652952,-0.41333905,0.077080384,-0.39331478,0.08099426,0.023727326,-0.024867509,-0.1221232,0.3084074,-0.46424773,-0.42997223,-1.2429844,-0.029922118,0.4454355,0.23316835,-0.109776236,0.23593223,0.043186214,-0.277664,-0.19295074,-0.4373265,0.20325324,0.45344865,0.2266529,0.8079847,-0.88304406,-0.3906304,1.1786222,0.46015513,-0.4263317,0.029498838,-0.7534508,-0.024767237,-0.5434803,-0.12026932,-0.22234023,0.814212,-0.16239943,-0.31285125,-0.4841102,0.5133738,0.410034,0.34032452,-0.292667,-0.4003996,-0.10733077,-0.19824648,0.06728588,0.19163255,-0.2643208,-0.47461388,0.2688637,0.23524727,0.23820545,0.65037906,-0.20544226,-0.75407547,0.39057356,0.12642068,0.3522024,-0.85620075,0.60803646,-0.12589698,0.34223157,0.25911295,0.19975564,0.4292316,-0.11945571,0.20835471,-0.3641631,-0.61628205,0.1190502,0.120956555,-0.33252963,-0.65395755,0.64132315,-0.41629636,-0.114444606,0.30074438,0.54904723,0.35026756,0.106590725,0.5735908,0.50416315,0.20231155,0.048485264,1.0059227,0.18542874,0.06317675,0.057231713,-0.07662789,-0.121722534,1,0,1,1,0
-0.27602884,0.2024907,0.18221769,0.3436742,0.13163313,-0.6602859,0.51742023,1.2825085,-0.06581427,-0.28737158,0.17096487,-0.5856615,0.1846265,0.17302841,0.06868569,-0.18018922,0.21053912,-0.4511633,-0.34770417,-1.3964154,-0.06749851,0.2321874,0.21313445,-0.085980915,0.11556664,0.01785069,-0.1820438,-0.1138271,-0.30427387,-0.0034226114,0.5519473,0.17197675,0.9521735,-0.47621948,-0.44848514,0.91930336,0.37222445,-0.5752808,-0.017477741,-0.7307685,0.08171907,-0.6241027,-0.27700755,-0.12791139,0.5807772,-0.25041327,-0.26320982,-0.5225528,0.50361353,0.25158805,0.2319569,-0.41089153,-0.19943754,-0.00039699132,-0.18418995,0.15704964,0.10996378,-0.30809054,-0.32393107,0.2557435,0.2518647,0.23157799,0.61823225,-0.19983798,-0.69864583,0.58659756,0.11626902,0.35442945,-1.0354098,0.47114897,-0.08835649,0.3851538,0.30399275,0.07081141,0.328567,-0.18725114,0.24235034,-0.28113672,-0.7271142,-0.028055634,0.035250325,-0.1490018,-0.8247413,0.67433923,-0.39566088,-0.18345866,0.26463398,0.45163295,0.39327976,-0.21287374,0.5656319,0.50367475,0.1280493,0.08467823,0.92280865,0.14280199,0.14718217,0.04842152,-0.112526596,-0.09742777,1,0,1,1,1
-0.16998433,0.13587677,0.22161944,0.2974559,0.25520736,-0.5158355,0.52398694,1.084421,-0.1651593,-0.21079959,-0.024796542,-0.38145906,0.10544404,-0.06801692,-0.02246017,-0.13855347,0.23380932,-0.41568416,-0.23438506,-1.040271,-0.033654865,0.3034318,0.15783045,-0.17051576,0.21017142,0.027166646,-0.33109337,-0.23068666,-0.3431016,0.07894506,0.3365928,0.23261455,0.5221192,-0.5597102,-0.18788347,1.0642802,0.14044797,-0.38944596,-0.06085021,-0.61956775,0.072427,-0.4740116,-0.14507166,-0.10193398,0.588744,-0.24856097,-0.18681003,-0.4242836,0.3526167,0.26561835,0.31687993,-0.39367348,-0.45996717,0.021232717,-0.30929,0.08632089,0.10301594,-0.3338635,-0.38882124,0.16463554,0.20479351,0.23081568,0.5024641,-0.18297237,-0.63087183,0.34530857,0.19955674,0.3038855,-0.77693254,0.46409112,-0.17659652,0.26418096,0.21089153,0.09127321,0.2800412,-0.0045148972,0.14354013,-0.32287598,-0.52595735,0.1964437,0.06637157,-0.22898161,-0.61203384,0.5271123,-0.22143514,-0.105648786,0.16423397,0.69007283,0.28471434,-0.036942642,0.39739677,0.4808201,0.14650048,0.09911335,0.9192958,0.19679214,0.10571523,-0.0011140235,-0.059100483,-0.052455783,0,0,1,0,1
-0.2121242,0.31239662,0.20444587,0.2821796,0.10445846,-0.55960566,0.34838647,1.2048126,0.06189654,-0.14519686,0.13151807,-0.4905839,0.23651369,0.08874316,-0.08362531,-0.18371452,0.23770978,-0.5388913,-0.17210048,-1.0819509,-0.040054116,0.28113437,0.15487823,-0.0591352,0.12602209,0.11997184,-0.26934844,-0.20427327,-0.3036551,0.099390864,0.34031302,0.19583865,0.6731231,-0.548418,-0.3580065,0.8795731,0.2054264,-0.5264039,-0.045485113,-0.6583021,0.014791191,-0.57094294,-0.321937,-0.06187551,0.49932253,-0.21047497,-0.435327,-0.37574807,0.46722594,0.21539782,0.33349007,-0.475383,-0.2260845,-0.022581168,-0.21444792,0.124329306,0.08787185,-0.36237696,-0.35815796,0.1423803,0.14097935,0.15198381,0.48368368,-0.14569536,-0.5790428,0.4112066,0.083742194,0.26424456,-0.92558014,0.44727215,-0.09859913,0.3929788,0.18058032,-0.012101081,0.28298804,-0.09842559,0.17402788,-0.38229567,-0.70807755,-0.034428332,-0.06451916,-0.19638942,-0.7217962,0.589552,-0.3901687,-0.2252477,0.15459214,0.43553394,0.32944873,-0.13031074,0.61491954,0.49663758,0.06644068,0.09041799,0.7703057,0.26638585,0.08575351,0.048252072,-0.12443771,-0.11040349,0,1,1,0,1
-0.1180542,0.16229558,0.14187965,0.21069945,0.1509763,-0.5617355,0.5181002,1.1419237,-0.1974035,-0.26623985,-0.030740738,-0.39599165,0.10807153,0.11759718,0.010154078,-0.19347718,0.33244798,-0.5039789,-0.20720512,-1.1194168,-0.015087484,0.27142066,0.1743134,-0.14228044,0.18366392,0.16583847,-0.27787092,-0.17551234,-0.2779039,0.15208034,0.42945448,0.14436968,0.5990357,-0.7143599,-0.31162173,0.999869,0.26476,-0.43542913,-0.057200342,-0.74279964,-0.004163319,-0.53403836,-0.07501812,-0.115941346,0.67630064,-0.18226053,-0.4508202,-0.38406146,0.34323016,0.23098163,0.2403281,-0.26876545,-0.29806057,0.0022596123,-0.30376884,0.21226965,0.09847529,-0.24894643,-0.43371245,0.15339313,0.20468314,0.16617097,0.53944933,-0.09440692,-0.64064914,0.37788135,0.1408793,0.29754037,-0.88174486,0.60312086,-0.13288006,0.31877083,0.24434704,0.119939804,0.3308118,-0.011167815,0.1410694,-0.29486948,-0.626443,0.11338686,-0.029632252,-0.31529477,-0.70674163,0.60695845,-0.25407162,-0.13787226,0.2874964,0.65243304,0.36425498,-0.030274173,0.50610965,0.45810226,-0.018216422,0.042229947,0.8100569,0.20167065,0.08873064,-0.11996472,0.029006442,-0.08469438,1,0,0,0,0
-0.19746947,0.24208434,0.26286507,0.33057776,0.19779696,-0.67043054,0.61503035,1.2100562,-0.114886716,-0.25754553,0.12983929,-0.4138813,0.15728322,0.17776527,-0.04009818,-0.20623194,0.32737917,-0.58983463,-0.37029022,-1.2132659,-0.010791469,0.32030013,0.24006583,-0.092312574,0.15167637,0.06599839,-0.24832492,-0.11680187,-0.36554655,0.20942353,0.52277535,0.23512302,0.7841227,-0.8304328,-0.3940419,1.0340642,0.39363536,-0.450723,0.030568825,-0.76725644,-0.08981309,-0.59139055,-0.26374426,-0.12518996,0.7226115,-0.18888043,-0.40664154,-0.5196533,0.5733257,0.36925238,0.32747352,-0.3335976,-0.2914198,-0.10860447,-0.068281755,0.08295031,0.17086637,-0.23830868,-0.40620705,0.25134876,0.16201195,0.11532751,0.71661973,-0.3129978,-0.811864,0.49324542,0.14421538,0.3453518,-1.0570886,0.38420522,-0.022899,0.46151543,0.17875506,0.016119633,0.3658198,-0.107393764,0.25400722,-0.25422665,-0.69188964,-0.045261294,0.00576975,-0.2968126,-0.73196477,0.6501794,-0.3246464,-0.28915736,0.31660265,0.54871225,0.3726184,-0.06941585,0.6312981,0.45636034,0.2550331,0.0017233028,0.9948123,0.2359015,0.116671376,0.24564762,-0.076527,-0.15114231,1,1,1,0,0
-0.17122982,0.2228731,0.26982346,0.24022268,0.13543363,-0.5926723,0.55880934,1.2841371,-0.06963807,-0.25849435,0.0052723223,-0.42375815,0.12651333,0.07915397,0.00036050248,-0.21004479,0.22306217,-0.5415948,-0.29630286,-1.1861998,-1.9078425e-05,0.24850512,0.21674694,-0.10529133,0.1550442,0.16425316,-0.2797632,-0.15620266,-0.28033498,0.1739562,0.47857773,0.2492142,0.7163249,-0.62956715,-0.28049186,1.0251018,0.35277674,-0.53623736,-0.020437036,-0.67916036,0.042801935,-0.55414,-0.2122928,-0.10399201,0.5769653,-0.21322781,-0.33180362,-0.45335844,0.43870372,0.2901803,0.3064893,-0.35301384,-0.31212607,0.005916217,-0.2280099,0.20334503,0.06403114,-0.2852918,-0.3874345,0.15979587,0.17463209,0.26350474,0.65004194,-0.21470624,-0.72776437,0.49764463,0.17234622,0.32054403,-1.0037152,0.4841821,-0.08274308,0.4142813,0.18791346,0.07710368,0.318412,-0.049557235,0.2308113,-0.29678944,-0.66346544,0.07793834,-0.031494886,-0.22246517,-0.7629151,0.6161035,-0.26969537,-0.20030528,0.32637697,0.65074253,0.3843349,-0.14964081,0.57334554,0.42700452,0.0928269,0.010348417,0.86117184,0.2647718,0.078896716,0.045332797,-0.05264817,-0.04553708,0,1,1,0,1
-0.164134,0.23590152,0.31093186,0.118231654,0.07533835,-0.6537781,0.5822163,1.2430459,0.049003366,-0.17575751,0.096067205,-0.47281042,0.07510334,0.13225612,0.035959367,-0.14784995,0.17185259,-0.626288,-0.28036624,-1.151708,0.057645205,0.3168385,0.07877594,-0.08820891,0.10398152,0.21816888,-0.11743865,-0.212116,-0.3473377,0.0971673,0.4071374,0.13670889,0.73067254,-0.56960076,-0.38419423,0.9101466,0.31874967,-0.50497717,0.020742223,-0.67248005,0.007136842,-0.5623593,-0.26317945,-0.24761142,0.5352772,-0.23784123,-0.38958177,-0.4153509,0.4617899,0.26029274,0.23449264,-0.21411693,-0.2336773,0.047268327,-0.061814815,0.26264206,0.16704752,-0.1417059,-0.32230288,0.14213723,0.10342144,0.106456645,0.38260984,-0.102728024,-0.6787573,0.47302267,0.11051301,0.2747355,-0.8519393,0.4174934,-0.032609474,0.29030707,0.14847322,-0.0011278951,0.3521869,-0.15261707,0.24596098,-0.3204884,-0.58189446,0.07581919,-0.0019628115,-0.12010998,-0.70625436,0.6294293,-0.24802499,-0.1175266,0.22178638,0.5710536,0.4218131,-0.25305042,0.5361907,0.35140604,0.055347227,0.015378258,0.7067113,0.15779209,0.06334531,0.009132951,-0.15281467,-0.08419842,1,0,0,0,0
-0.074484214,0.27337193,0.29218376,-0.024467995,0.11378505,-0.7404599,0.33953077,1.1917887,0.03329302,-0.09367671,0.011234321,-0.6694987,0.060030214,0.20394613,0.27380943,-0.48322192,0.27497464,-0.7535453,-0.09529449,-1.2358553,0.31420118,0.095652774,0.035670027,0.03571443,-0.118308,0.20228106,-0.14901668,-0.07701532,-0.24112828,0.23250647,0.46739438,0.17645323,0.67419153,-0.4680161,-0.36122197,0.5449372,0.33799034,-0.43410608,0.13859278,-0.806866,-0.022852333,-0.6027894,-0.16557957,0.010516639,0.2818988,-0.079863876,-0.550424,-0.27510253,0.2993287,0.42024234,0.20207186,-0.21944791,0.22128071,-0.13705827,0.13574015,0.2978284,0.18557422,0.17415817,-0.35118535,0.17544259,0.00020922648,-0.033468004,0.36973915,-0.057727057,-0.6110362,0.47667918,0.124793544,0.2372297,-0.95586675,0.11457086,0.0372495,0.25090998,0.3336564,-0.31981954,0.29864657,-0.1311878,0.21156272,-0.020548876,-0.51971704,-0.063949384,-0.0877667,-0.04192032,-0.71963817,0.6075363,-0.07094203,-0.18591708,0.25827843,0.3883089,0.5278589,-0.28463104,0.7796662,0.22669062,0.05077499,-0.27480012,0.655971,0.1702085,0.035096448,-0.080278024,0.20722562,-0.13797037,0,1,0,1,1
-0.17255673,0.18785262,0.24193342,0.13097574,0.12717415,-0.6780073,0.40749505,1.1629851,-0.037330985,-0.23076364,0.056201674,-0.54883975,0.0639728,0.1300735,0.13939907,-0.1736923,0.21870452,-0.6537412,-0.25210562,-1.1165162,0.054340836,0.2244491,0.10335773,-0.20957525,0.059471875,0.18638167,-0.2209175,-0.10833105,-0.26014036,0.18528885,0.4982055,0.12506342,0.6153271,-0.57799345,-0.38647607,0.860815,0.31302267,-0.3707061,-0.009352363,-0.68386775,0.107788526,-0.55974936,-0.12306897,-0.17463464,0.6250753,-0.195165,-0.3871529,-0.4620717,0.32231387,0.28197762,0.26205856,-0.33738768,-0.13376844,-0.0197682,-0.19123338,0.22103092,0.17359167,-0.12749001,-0.3512618,0.13796507,0.10144816,0.13712315,0.5281793,0.0025650628,-0.6797711,0.5601813,0.16036339,0.3373749,-0.890695,0.36034822,-0.098453894,0.23866288,0.24799418,-0.023382416,0.37057927,-0.17104527,0.19914156,-0.12696119,-0.5701264,0.013133884,-0.07328188,-0.24879989,-0.6962645,0.6580921,-0.13759682,-0.21685869,0.2625732,0.48860636,0.3892075,-0.21724023,0.6396323,0.37354946,0.07766939,-0.009256137,0.8058534,0.2154967,0.15433083,0.040375706,-0.008305761,-0.1063271,1,1,0,1,0
0.005849791,0.1221775,0.24319951,0.14402458,0.25942183,-0.55834967,0.53878886,1.3386298,0.064070135,-0.20649719,-0.040681105,-0.56007785,0.083597906,0.022110626,0.0069869887,-0.31019652,0.1824364,-0.74048716,-0.2028757,-1.202478,0.10219602,0.26169255,0.04065968,-0.14754608,0.024613585,0.2346859,-0.30526423,-0.23403025,-0.30456856,0.25720376,0.40703258,0.22209638,0.58362997,-0.68296176,-0.37934387,0.9455572,0.25268662,-0.39681792,0.037051223,-0.7268452,0.1195493,-0.6723827,-0.2327289,-0.07998407,0.5288247,-0.08581824,-0.4323132,-0.41799554,0.42183417,0.34343082,0.3213029,-0.42688888,-0.14196773,-0.0688592,-0.06811275,0.24874046,0.15764442,-0.09454058,-0.3481251,0.10304449,0.07194202,0.13494854,0.5252802,-0.082970455,-0.70285255,0.47533524,0.18498269,0.34096178,-0.9167113,0.32874554,-0.03555506,0.29519308,0.24583732,-0.052725825,0.35824338,-0.1893303,0.1077247,-0.23074077,-0.5811904,0.051544882,-0.074349605,-0.2182063,-0.7905173,0.6039707,-0.19732626,-0.20761533,0.28370655,0.5848396,0.5196579,-0.21540377,0.6806222,0.37173054,0.17609674,-0.07361906,0.74668676,0.17543113,0.033211388,0.022371748,-0.01759944,-0.07906513,1,1,0,0,1
-0.08543515,0.22994968,0.19298317,0.21830024,0.18825212,-0.5898757,0.52012724,1.044729,-0.058265936,-0.21929204,-0.007227939,-0.4153674,0.046309527,0.028144747,-0.0055216956,-0.21176271,0.23240882,-0.49024844,-0.1990381,-0.9601363,0.04842577,0.2888632,0.119979,-0.10486716,0.13256352,0.141932,-0.32539567,-0.26027542,-0.32491353,0.18168893,0.3618547,0.201172,0.5067827,-0.62626064,-0.30593637,0.9833334,0.1988293,-0.33126816,0.008730249,-0.6812226,-0.00449962,-0.47131908,-0.13768332,-0.13567518,0.52279353,-0.17160596,-0.43637878,-0.36633298,0.41746977,0.25814062,0.26865855,-0.32971546,-0.32604817,0.027330719,-0.18976347,0.18298444,0.18084748,-0.15575707,-0.42104232,0.15405229,0.1540567,0.17937398,0.45862442,-0.16390643,-0.6405013,0.35455674,0.12363961,0.26560494,-0.7098784,0.38929033,-0.19422734,0.21996897,0.18767111,0.042315185,0.29651764,0.0029067895,0.078170225,-0.27513635,-0.55959237,0.105764955,-0.012483047,-0.22720712,-0.5643689,0.6107775,-0.19657663,-0.0848202,0.19322893,0.6494268,0.33456197,-0.0014169291,0.51896983,0.46042445,0.06573205,-0.010075672,0.8019173,0.26869062,0.069349915,-0.015336841,-0.020596521,-0.07115591,1,1,1,1,1
0.10402282,0.07413453,0.19284989,0.2531669,0.17768785,-0.54494166,0.89026326,1.069689,-0.14811498,-0.30324733,-0.17673036,-0.29159656,-0.17924419,-0.2167736,0.15240902,-0.19882502,0.32813656,-0.39474386,-0.41521898,-1.0787679,-0.0009377562,0.37384045,0.09997486,0.08486333,0.3069983,0.28751865,-0.1009224,-0.19729535,-0.55307835,0.3134871,0.40890518,0.41417986,0.72732925,-0.7234059,-0.30762973,1.2877417,0.4811321,-0.3293602,0.004434324,-0.69744956,0.08592288,-0.51806945,0.13298723,-0.17677648,0.5870968,-0.33858755,-0.3006523,-0.5329192,0.3572398,0.26559818,0.40432674,-0.087230586,-0.3796699,0.038675394,-0.36385825,0.36610037,0.117337845,0.0215493,-0.4969594,0.11073048,0.25785443,0.27074978,0.5173846,-0.24085204,-0.85764325,0.24702658,0.06845339,0.2952741,-0.46061677,0.573593,-0.31919602,0.29495287,0.2009557,0.3508308,0.47432458,0.21033455,0.2693887,-0.3117854,-0.5033377,0.41468996,0.16052254,-0.36855444,-0.6940985,0.69868684,-0.38552666,0.22232169,0.18944351,0.97407234,0.47736028,0.10004591,0.5972087,0.42386577,0.2018192,-0.12891446,0.9534193,0.2430579,0.079430126,-0.01469548,-0.018593699,-0.19599101,1,1,0,0,0
-0.15323777,0.36338735,0.26048645,0.18983772,0.11103629,-0.7259149,0.37108827,1.215169,0.014139033,-0.1956745,0.042499483,-0.6605564,0.06380764,0.1901387,0.096827246,-0.28360766,0.23275094,-0.65723515,-0.16773362,-1.2322505,0.14304657,0.20490448,0.1780288,0.023776326,-0.054202348,0.13178778,-0.22556098,-0.13108128,-0.29546356,0.24284121,0.50806797,0.17718819,0.7826888,-0.48280594,-0.393288,0.7847375,0.3122404,-0.45217696,0.036905203,-0.7865702,0.022698745,-0.6293486,-0.33186838,-0.012329144,0.42237195,-0.13798095,-0.4969513,-0.42328176,0.4968366,0.33079466,0.3241127,-0.3878026,0.09287069,-0.10957163,0.05030992,0.20502451,0.15218602,-0.08629709,-0.3597545,0.10971784,0.083314724,0.059245586,0.48129922,-0.1518903,-0.6274265,0.4625527,0.059518475,0.20347692,-0.9503101,0.18491521,-0.06083941,0.32526594,0.28047463,-0.13959345,0.28106463,-0.10099738,0.19334391,-0.14278893,-0.59541166,-0.1265979,-0.04286965,-0.09593163,-0.70630246,0.6648919,-0.29856607,-0.2809946,0.17818978,0.3346625,0.39487794,-0.16843496,0.8360366,0.43740338,0.09981435,-0.13340764,0.7773835,0.20858888,0.09849446,0.05685369,-0.010238839,-0.16567387,0,0,1,1,0
